stamp_i__desc,stamp_f__desc,latency_i__desc,latency_f__desc,minimum_cq__desc,maximum_rms__desc,data_fixed__desc,eeg.af3_8_12Hz__feat,eeg.f7_8_12Hz__feat,eeg.f3_8_12Hz__feat,eeg.fc5_8_12Hz__feat,eeg.t7_8_12Hz__feat,eeg.p7_8_12Hz__feat,eeg.o1_8_12Hz__feat,eeg.o2_8_12Hz__feat,eeg.p8_8_12Hz__feat,eeg.t8_8_12Hz__feat,eeg.fc6_8_12Hz__feat,eeg.f4_8_12Hz__feat,eeg.f8_8_12Hz__feat,eeg.af4_8_12Hz__feat,eeg.af3_12_15Hz__feat,eeg.f7_12_15Hz__feat,eeg.f3_12_15Hz__feat,eeg.fc5_12_15Hz__feat,eeg.t7_12_15Hz__feat,eeg.p7_12_15Hz__feat,eeg.o1_12_15Hz__feat,eeg.o2_12_15Hz__feat,eeg.p8_12_15Hz__feat,eeg.t8_12_15Hz__feat,eeg.fc6_12_15Hz__feat,eeg.f4_12_15Hz__feat,eeg.f8_12_15Hz__feat,eeg.af4_12_15Hz__feat,eeg.af3_15_20Hz__feat,eeg.f7_15_20Hz__feat,eeg.f3_15_20Hz__feat,eeg.fc5_15_20Hz__feat,eeg.t7_15_20Hz__feat,eeg.p7_15_20Hz__feat,eeg.o1_15_20Hz__feat,eeg.o2_15_20Hz__feat,eeg.p8_15_20Hz__feat,eeg.t8_15_20Hz__feat,eeg.fc6_15_20Hz__feat,eeg.f4_15_20Hz__feat,eeg.f8_15_20Hz__feat,eeg.af4_15_20Hz__feat,eeg.af3_18_40Hz__feat,eeg.f7_18_40Hz__feat,eeg.f3_18_40Hz__feat,eeg.fc5_18_40Hz__feat,eeg.t7_18_40Hz__feat,eeg.p7_18_40Hz__feat,eeg.o1_18_40Hz__feat,eeg.o2_18_40Hz__feat,eeg.p8_18_40Hz__feat,eeg.t8_18_40Hz__feat,eeg.fc6_18_40Hz__feat,eeg.f4_18_40Hz__feat,eeg.f8_18_40Hz__feat,eeg.af4_18_40Hz__feat
1669982065.019157,1669982066.014757,373.0651168823242,374.0607168674469,4.0,95.33995219422368,0,-7.861981089220204,6.617538360218134,-6.164651252424095,3.962088467841582,-3.7939564876753726,-0.9887944310996654,-1.92002994874474,-2.786118139939742,-3.598020954615986,3.7304177749179326,5.63386534304461,-3.7217894550259927,12.207060925359666,-3.222506473162175,-11.02761951358695,5.111421547073922,-3.372751939077376,-5.3863194383576865,-4.3076415704227795,-7.083434392419586,-6.558604749079819,-2.1488184221616864,-4.534070618245231,2.21965559461643,0.14356900068966183,-0.7019377012204935,14.30737488081794,-4.097711354576369,-10.904880356957678,2.7971889397618703,-11.410873307472333,0.5273884505361044,-4.997610255462593,-3.7552620309027365,-4.659452975524981,-8.100001220122445,-3.995830242072497,-1.510330054796791,4.43047633120406,-6.116285110985304,6.794067589919806,-10.291907763158669,-17.599636792137552,-3.0266282074106026,-16.32387264658413,-8.186719392320986,-13.31877851457173,-11.897488484804285,-13.798407031105013,-13.423645630920092,-13.650318702959222,-13.71675251468481,-8.110659138425488,-15.256577454391065,-1.891982848722244,-17.21933033989562
1669982065.269033,1669982066.264634,373.3149929046631,374.3105938434601,4.0,87.05126226443035,0,-5.241672142121083,9.369722111231194,-5.776834729389772,2.0145835476554534,-4.0369204781100425,-1.297456421885035,-2.706875416975846,-3.248127432033436,-4.344081729642088,2.473712552147425,4.5758507609582075,-5.1637072171334575,12.811718105180464,-2.575129154769915,-9.539833108470292,8.390892336106845,-7.14828519319704,-7.364555021903822,-5.257633476573539,-4.2522209468936225,-7.721060318256388,-4.4009117926845995,-3.034079769710225,2.686084770167023,-0.020880460533850308,-3.702314468774903,11.742350357375615,-5.607017849651896,-5.443363151724925,6.883002477784544,-9.818168582791676,0.6146198989316485,-4.282797755520677,-3.7961772837263474,-4.3388424464574165,-5.9276006580061935,-6.77722589100573,-4.06866363742893,3.0005275895602246,-7.475151951857693,5.654722822210405,-6.845952360921798,-14.446968223238317,-1.916677589147142,-15.53289789925074,-9.540226324932101,-11.114679816887133,-12.71007525383176,-15.159410748964373,-14.934212403858913,-14.698998072223324,-13.806564187634866,-8.070402001834825,-18.382114452149036,-3.34367595655877,-12.817208019908284
1669982065.518909,1669982066.51451,373.564868927002,374.56046986579895,4.0,100.1156979612446,0,-5.966085884897462,8.706422290455977,-6.180696469603689,-1.8570030816590644,-3.1036825754576016,0.17858289770427363,-1.325738757998172,-0.8012378368987337,-3.890360996218474,1.7346419888262608,4.7082130984470965,-4.625595493242059,9.908289214024089,-5.162014140635102,-9.668871602457223,10.951737185106644,-8.958209345330502,-10.578943839236645,-8.616558701451995,-2.0301912029298212,-6.690230132309878,-8.872232162529652,-7.959762050118022,-0.9624033860185711,-0.4328875825435263,-9.229682765561101,7.035844510785701,-6.801488373103078,-4.823630034922815,6.129760773434349,-10.46820230808105,-2.179511669123186,-5.721024120869613,-2.654593881072922,-4.504832298524167,-3.7529894676422915,-6.073256662250204,-5.205495582749505,2.8373142888060405,-8.450239897819415,6.489231119897036,-5.950915330816782,-12.177050004330525,-3.5624542468271017,-18.28215371593676,-10.313946394076313,-12.855357510773377,-11.908473072210338,-13.038522619095154,-14.293801237674565,-12.652593289382816,-15.205622380909023,-4.595816786811264,-17.499624379757666,-3.1656255788900673,-12.73176719288193
1669982065.768785,1669982066.764386,373.8147449493408,374.8103458881378,4.0,101.3218608450773,0,-6.03141474515062,7.3880773529270085,-5.644588157910978,-3.462647291896369,-5.5787950633776955,-0.7665732611815829,-2.1802954704846162,-2.292472531584468,-9.136631800147772,0.2448235479548037,2.938371166997214,-6.467770294200329,6.658398902693222,-4.146334460175058,-5.990393800683631,10.669186639194663,-3.902180747505668,-4.687865605602277,-5.09565529116251,-2.4730770509335334,-4.640154074150785,-5.361532245134986,-7.542919047123526,0.17621404288594872,3.781243820801526,-4.127650105756949,7.665138939713865,-10.698077316341275,-4.536535520042943,8.212967759704643,-6.190629481612355,-4.078283721663954,-2.4890659209055293,-2.0115426648477293,-4.712117973290782,-2.7030388534922873,-4.235883495015297,-3.0698436673908485,4.210409290988762,-7.552420212253428,9.794194267585457,-5.206095133965079,-12.230161518024044,-3.4656630754234574,-16.187465650408882,-10.51760338791844,-14.346001656042155,-9.564375056817763,-10.62250287655846,-12.569614031996528,-11.872219072736879,-15.243327891195872,-3.6316406382811555,-15.281871532577929,-3.0010575275016653,-11.679456784213038
1669982066.018662,1669982067.014262,374.064621925354,375.0602219104767,4.0,88.75245505848073,0,-5.884669675982165,8.290103462450183,-6.139446943881035,-2.2131851970676015,-10.05344058517792,0.03941553950590984,-1.4567217580620415,-2.6051959171728516,-7.8059901493172426,4.873683552128057,0.968059811445924,-6.249201153763951,6.669585620199429,-2.14201618845606,-7.924528249983602,11.782670167590652,-2.529060581294581,2.3323613026266328,-2.1145072298469754,-1.641355250572708,-4.417282755910173,-2.563599258068784,-7.107354591456991,-0.6416260443790761,4.140809596155828,-4.221317388788747,5.516334392567458,-13.41391354836006,-5.636559340274271,10.768168194858427,-3.425822717174294,-1.7085729516050328,-1.3588582761165993,-4.232907753568246,-5.913653039833205,-6.066647848621715,-7.155292273596366,-1.0611929882005149,3.0950383765939025,-5.5026827659415805,8.197580428863823,-8.934812194407936,-14.188299444858384,-3.270012913230709,-13.498863946103993,-9.587473988943142,-14.093187633940566,-9.481246132116464,-11.037047419290236,-13.943413952767541,-16.044376336540232,-10.943289543996071,-5.581070061646325,-16.839895144933042,-3.9306935045176323,-13.793019562088556
1669982066.268538,1669982067.264138,374.31449794769287,375.3100979328156,4.0,91.33818486595021,0,-7.681155780414417,6.906465343712736,-9.49254897172524,4.285058823304871,-6.149900013905823,-1.5668621767714053,-2.4953199805492714,-5.5135730642731655,-6.203018660617445,5.0698383129089555,1.1169629206927287,-6.862107727409835,8.033012128962424,-6.016349090933173,-7.825504887284725,11.259643160049144,-8.01705753721147,2.528360841124929,-4.015405743473446,-2.7535733442450336,-5.436351279703468,-7.4476855497954,-11.405991768548072,-0.6377362666254698,2.6769489382722336,-6.559886536325083,6.776119818961819,-8.348208059311306,-5.452779157451224,4.965212140472094,-9.153289561478688,-1.2090897168234567,-5.274392415704581,-5.209514395428091,-8.339040195793798,-7.387324543127216,-10.053526241175563,-0.8463422912115299,-0.19340544467472243,-7.495454661494609,3.4241378316029127,-8.620722533362015,-14.647772882819224,-5.516217725681076,-15.127957223337411,-9.430854584884571,-16.29044540777443,-15.495631530951119,-15.558789532647614,-15.172426368154756,-18.20120944068066,-9.851687556833886,-6.81324245807637,-16.689753098590675,-6.062204755844954,-17.423993452538845
1669982066.518414,1669982067.514014,374.5643739700317,375.5599739551544,4.0,90.22871515634577,0,-4.90387377000738,5.62408853592379,-7.090122050365819,2.519690271322278,-2.213761788141595,-6.184737857587184,-7.508569058475442,-5.150390073092792,-3.3544560504509735,1.550654971700942,-0.5303315891641464,-5.696075535773892,8.611313221337767,-10.35572903590034,-5.1142676436718215,5.385211399375848,-11.678484033922844,-0.8850728233495418,-1.7806429387364346,-3.021712699794671,-5.168323661585342,-9.93705394602923,-8.045852446997847,-0.7998725118631173,2.205544197837348,-7.527607478372921,6.753333258094071,-8.766925606844486,-4.759673600324573,1.9060489735544648,-12.325188511653343,-2.7315883509138943,-5.162854909725148,-3.6630306179677774,-6.880162020445893,-3.7319055901362437,-6.5325665959275625,-1.397142480718593,1.0915437669518844,-9.98962510868197,3.8310769550035606,-8.41699649452185,-12.118112139426067,-5.507653234120435,-17.22995182800688,-9.823152591681813,-14.551893015202486,-16.491635209567622,-15.340688765361012,-11.540786684181398,-17.40157755437406,-10.182106928626304,-4.993095169172018,-14.679838975723607,-5.414764139203485,-16.011415981814167
1669982066.76829,1669982067.76389,374.8142499923706,375.8098499774933,4.0,87.0960053202741,0,-5.585665248494472,5.948716473066806,-5.553689598270825,-2.9397196509904537,-3.5142863240149196,-4.598287993994514,-6.063867600031809,-8.250614081099672,-6.5114858698835825,3.15189006291154,0.3278623021089022,-5.69060237055421,12.123801582480949,-11.610608534863786,-5.786787793102759,6.9098452858553605,-11.420935597510436,-0.5540777366745732,-1.41260448173192,-0.5317978922813327,-5.6187520526067445,-8.68821155773259,-6.200929525650757,-0.25367933529411046,2.180767519554378,-4.875089587601964,8.432472000266214,-11.240439881266868,-6.218747268418735,2.3322609355535024,-9.772308286538028,-2.6009824532362957,-5.20456928039812,-2.8636111218643387,-5.017485852556324,-5.20834691201737,-6.888113567130441,-3.6938393411896704,1.8579982830644641,-9.236754011609442,6.027745536406446,-9.530216173987908,-11.716763739578063,-4.8247943219442675,-16.61689469984289,-8.388846665228325,-14.325006858052475,-15.195614396695717,-13.809921617512945,-12.47851424032396,-14.627265211248226,-12.634114856294243,-6.317919034241921,-16.026774438919354,-6.398358287161507,-15.68135996979753
1669982067.018166,1669982068.013767,375.0641260147095,376.05972695350647,4.0,89.28984272666834,0,-8.25107548455161,4.986301777727221,-7.683166314335367,0.8600259826394842,-5.285009552593499,-3.7610326851635674,-6.306417794800821,-10.552653856825868,-10.002780008840634,3.4094111303070007,1.0206373269890021,-6.757890070002507,11.958627589199743,-8.180819728437967,-5.141590033625061,7.12373089281372,-15.504001732596995,-1.065213692615585,-4.673508532768537,-1.9284572943427674,-5.177210515949364,-5.845542499353837,-2.97391044250485,0.9095956284854928,1.1789052690057424,-8.849410052157273,7.092085612726117,-6.826092571855157,-8.513550697423948,4.953437679183981,-8.905737504035416,-1.7773945524560335,-3.6055308308149856,-6.360372195224018,-6.059842063530824,-5.906335026832422,-7.438861425269293,-2.6615575511483804,1.2674769641072994,-10.365165580886075,9.76361903846926,-5.936984122890334,-15.124755910353699,-2.518282725680449,-16.516046515637665,-6.596491405740842,-13.27625860928271,-13.533063691789325,-14.512367600587211,-14.89130810655932,-14.759507792582053,-13.125155138604768,-6.342368346287875,-18.360497575252317,-3.8763134402430666,-14.192796752054797
1669982067.268042,1669982068.263643,375.31400203704834,376.3096029758453,4.0,77.5481038424101,0,-5.203720807789775,3.7121617014794506,-10.51093706826775,3.0894205182196464,-4.1156364516460116,-2.524075037665207,-7.466628617815784,-6.999884835430741,-8.300789559752939,2.076763290604016,2.193719459522358,-5.860646725615152,10.018380048696233,-7.759290196976346,-5.579748195685816,7.284445638688037,-9.370107089371448,0.9690686311068232,-8.349215332332893,-3.0524648585495147,-4.370881502863647,-6.338308854291325,-4.46086374450127,1.7737127589407697,-1.0327093617246998,-7.718861752514943,6.870705171551612,-8.855900992097624,-10.82444949723395,3.8307662718801696,-10.657134523748075,0.6466194317002815,-6.757506581100873,-6.313787903794502,-7.120340260960671,-9.240594209869531,-7.833115111695481,-1.9760906350683598,0.9097734872163159,-13.835323669797672,8.528105011353889,-8.25159624454029,-18.024268951245293,-2.8331326204420693,-17.796698832566264,-8.186785100468713,-14.87529419763292,-12.843670340010595,-14.90321673072062,-18.745011085544157,-14.474679813749209,-11.303914071765824,-6.697825506369773,-18.60052576601279,-1.129220840940035,-16.64438546280082
1669982067.517919,1669982068.513519,375.5638790130615,376.5594789981842,4.0,57.046029220024984,0,-3.782443632049865,5.078126658915051,-11.121582939003773,5.667430190738734,-5.531645574139059,-2.8402165299866633,-8.40834117629171,-4.64378097133891,-6.71308418681442,4.827181831069961,6.924346492968794,-6.883053859338633,10.4518096689357,-5.714629681050958,-10.700007866779346,10.918257923305681,-5.319188759730108,4.696480271881023,-5.961352422378976,-5.852312666012397,-7.135947118749267,-6.569416496248811,-6.541534141142891,3.6310728260899423,0.7087554810362202,-7.951533529810791,9.777907470353062,-8.250923307712029,-9.098056984140587,5.698205483846386,-9.666208294893204,3.0383577634716974,-6.172953319920608,-2.5999190446563,-6.110017181600726,-8.799487909149073,-5.630089224006236,-1.6855366080167689,2.7856000247835766,-9.993249213612428,7.11599008278017,-10.987237552235161,-14.407318904090424,-1.5933017139169139,-15.237425192319279,-5.406033021059803,-13.319460384217429,-9.321414600257082,-12.687805053229939,-17.106911694295725,-12.769519340928543,-12.503835718595823,-5.050023367178787,-14.653376973899306,-0.005735672381352356,-17.63238892039765
1669982067.767795,1669982068.763395,375.8137550354004,376.8093550205231,4.0,57.84539977026148,0,-8.288364355499953,5.2916006856610975,-10.124225082893737,1.645666872306223,-5.545101874244738,-2.1470415820129682,-5.645371091186266,-3.945503529388499,-6.068014276602803,1.9695226776947532,5.751749726441191,-8.98582101581538,9.922572405948621,-3.738926345016671,-10.883896517653785,11.34425902352556,-1.926322852777217,2.576969163649201,-5.013749428246718,-4.306010353065296,-8.4678270127253,-6.220067113773117,-9.717374550207927,-0.23704588952411781,0.7357028949370865,-7.897417046355608,12.558385442884063,-7.775835038635943,-6.441295140271981,5.43818374809304,-8.897424748252067,1.1075459709369493,-4.07628176183843,-5.341267355495206,-8.365464206010287,-6.855254776055888,-4.867714461386634,-3.3805892656881635,3.177566593231705,-7.825207875767369,8.717508912111938,-7.668812754260134,-13.55977098180235,-2.13017326059728,-14.025787005639035,-6.687027714978634,-13.090498020915874,-10.354154079821,-14.717214806537655,-17.14942524967394,-13.703422611292053,-12.498374161312704,-5.6080238190268785,-14.102843652752885,-1.1533268250466415,-15.426317176090226
1669982068.017671,1669982069.013271,376.06363105773926,377.05923104286194,4.0,48.06843372894472,0,-8.327475456518545,4.263371665668293,-10.25474868828831,-0.5337867829845953,-4.554131002898166,-1.0840712572823523,-1.9912407326917432,-3.8411805993099906,-6.509445748515067,3.6024934663164765,2.38419983460638,-7.673886346544075,7.831290116289851,-4.091014462522746,-8.56286092945038,6.803048877112984,-4.86328787301585,-3.356431085958552,-2.166601474188425,-7.559922101436774,-11.54772805446181,-8.871014104274904,-5.38689100234528,-3.2668855963305794,-1.9769139290850486,-6.556289270248943,10.008365416055629,-10.7455700282037,-6.498726465524199,3.251393573943464,-7.74826271599677,-3.3038836774054854,-5.443970543962183,-5.555062366246916,-5.5303626882682035,-7.199072279015409,-8.779509332492673,-2.00666713479567,4.220462881064086,-12.619248847420277,10.214465517858041,-6.884867160919038,-15.170709234381341,-2.2252128357926724,-14.844884534706619,-8.084480078199125,-15.979764026225338,-12.05508964076569,-14.263515983952491,-16.312396764321466,-17.084977462129295,-11.923338154790704,-5.984902314440072,-17.526683678254088,0.2613617927187687,-14.141388430168465
1669982068.267547,1669982069.263147,376.3135068416596,377.3091070652008,4.0,81.95256908692222,0,-3.509276080995792,5.994138507221331,-10.115103817943469,-1.356697232997588,-5.732230988905229,-4.1698137484247955,-3.9852202280166282,-1.1754705681699953,-4.596228155985453,6.003292338602896,1.147863925485059,-5.418291889392044,9.467084334469295,-4.282959998357687,-8.896542377443836,4.0321719606183475,-9.537571354967422,-2.7201170924300473,-4.96704004517002,-7.2363812358759025,-9.79398055236804,-5.395332365016551,-2.1139073949857394,-2.4795653754837206,-2.864092773047306,-5.613680240678743,6.449666838753951,-11.943764428721229,-4.815635345395963,4.879193838897618,-7.839548068109066,-1.2924341667857586,-8.952613444667149,-2.806002818863957,-3.6397809585407037,-4.898506036185517,-3.7509501450997536,-0.9668567450230797,1.5168311055923522,-5.42527564899361,10.681156957803701,-5.913489199366496,-13.353268278638248,-1.9193710058246694,-14.671992738419616,-6.6944244605526935,-15.775256219102012,-11.253219730205789,-12.970533179803462,-12.751347108569346,-14.891293033945765,-12.366935517131935,-8.15168653695163,-17.390821150303548,-0.7923557126284876,-12.628121467352926
1669982068.517423,1669982069.513024,376.5633828639984,377.558984041214,4.0,87.20452173112979,0,-3.90565261840535,9.567575847320938,-8.111082173026027,-1.0168982688026833,-6.804131212334925,-5.567375428793341,-4.7878757989033405,-1.1532253521258697,-3.215508808115768,5.3828856850259585,0.487893872069431,-4.923130502175288,8.4932101425347,-4.290736827015625,-14.137381613639523,7.3310272020786655,-7.588663781722307,-3.1859695951759064,-6.461583729027479,-5.539853545941849,-7.949665344635965,-2.9102897667041274,-1.3020629185970418,-0.8460590162741768,3.4064817185080845,-4.671044494991592,6.9279833269095805,-6.234530421017144,-5.27302543299961,4.802245342098442,-7.753714269486255,-1.203806321327955,-10.00220779291178,-3.791566631423628,-5.34389513139073,-2.8648191468098942,-1.9089079804956959,0.612093159848225,0.23459413135080287,-3.664223056682726,10.94947954452982,-6.985887258585791,-14.399280576864086,-4.205711436533682,-15.670836176274037,-6.495847582826835,-12.753081629237936,-13.192461768694827,-12.615828353943929,-8.749097669257285,-11.670898771752968,-7.851120808916196,-8.042389788073146,-15.523063259673913,1.6093398434181914,-13.420156104438657
1669982068.7673,1669982069.7629,376.8132598400116,377.80886006355286,4.0,97.45592150520866,0,-6.043055695516626,8.430129044670513,-10.945308888698868,2.0977409375968534,-9.015217320698762,-6.105956103685014,-5.710143562408385,-3.063172874316065,-2.540626451849293,2.2182229681048633,1.3355691766373154,-7.094729790247754,8.325913195284858,-8.057686365608847,-10.88252075348077,6.7924098006370315,-8.994888396781366,-3.751750960641731,-5.323783707219068,-5.072832590107424,-7.421724913794896,-2.505653268559638,-0.5487898415262985,-0.2035711487559683,4.538875745942414,-7.008890368385812,9.197709726940825,-6.9364145067877905,-6.420525249449122,4.8955430012684635,-8.76904957719714,-0.9712811334369169,-7.649294818380672,-6.68515587399201,-7.23227359504477,-2.796922382322414,-2.32271327224512,-0.17710947077668943,0.20838215112068964,-7.240053169523922,7.264295544013956,-8.306810877031158,-13.637077793525084,-7.005410400724045,-18.006139377906184,-6.8640472688975285,-13.165762534941642,-13.775697877167289,-13.940309564132205,-9.611093280714911,-11.260899972444804,-7.032875022010515,-8.750795224408764,-15.573551374794441,0.9677033397880592,-17.002310109911004
1669982069.017176,1669982070.012776,377.06313586235046,378.05873584747314,4.0,94.29697486723347,0,-8.19745403045709,3.5299755256943053,-12.674515535627036,-1.21104971603772,-5.637537290763509,-7.804208174440327,-6.489475798446928,-3.429493845767264,-6.550216545469379,3.364039755286521,-2.3842878061256916,-4.340934014250545,10.922027921971278,-10.18250868521532,-7.842365263425277,2.4347167188811176,-12.749411678662476,-4.038473793521139,-1.2330590253350446,-3.834317100714907,-6.112220225083286,-2.6870533873114106,-1.8968590254016662,0.13514849346641078,1.7815257912073363,-5.708328531407584,6.051319502760382,-12.237789433427757,-6.574281710195933,4.832130421719513,-8.62604918768505,0.23310945387370607,-3.5499767573886087,-4.379113905843005,-4.793300509704281,-1.6721479231389251,-3.3451373672264806,1.346636405642242,1.3966453754476105,-4.621648237114294,6.933238238147319,-5.807595222844588,-13.74288598344692,-4.387943286468529,-15.004439879283286,-7.589899877401014,-12.193532713424542,-13.168684318447214,-12.043283922586841,-12.553907832617899,-10.513865661265317,-7.03658690020788,-6.771445747114383,-12.518284679944294,-0.967454686787917,-15.801859777298768
1669982069.267052,1669982070.262652,377.3130118846893,378.308611869812,4.0,77.57446278240543,0,-3.120436721882064,4.922896249501905,-8.576879127571598,-5.406176274814736,3.1860172295261306,-6.429829743574727,-4.721914095385244,2.6889357033960914,2.6095867692137453,5.044811698444071,1.1229841702064,-1.4833289118371606,13.212732197967732,-5.786491482091092,-3.4931942654079986,3.2319585696318387,-9.598394935674078,0.0676594707699977,0.03662777281289767,-5.208783178421861,-5.532987762665858,5.042885971159628,3.3064392365975888,7.000473988781961,2.995916659275664,-2.925164566739058,5.906434395079093,-11.624737886494232,-6.9415773059223795,4.237614775310254,-10.303749938876352,0.30279103026549326,1.7245914178154156,-3.4286039889207593,-5.618608064571253,5.654964315155995,4.646931195917593,5.857523476446539,3.0062108185898517,-3.1587953484066245,6.8731624489858,-5.624228770288107,-14.866330985674942,-4.469284808461778,-16.08862759100361,-10.552201638493443,-9.186178164602428,-12.955115395928289,-13.00735845997514,-4.58125144721086,-0.7496848100793738,-3.3804263791063374,-7.5876813001921795,-11.69763890583793,-1.4431052533012731,-13.5697066228809
1669982069.516928,1669982070.512528,377.5628879070282,378.5584878921509,4.0,77.03459649851933,0,-1.9812933036695146,7.523845546156094,-7.4468132114841055,-3.6917950188265913,4.246196724825558,-2.8184556217240337,-2.8164763883484567,5.5930373142247225,7.301178616505005,7.631932301756443,2.8473257674578085,-2.792134969481003,9.784274180769314,-3.5902214106077555,-0.8262833011050107,1.0290176595379168,-4.925318124382192,3.2104023738343628,2.764263671447562,-2.0365896275707995,-3.867476027053031,8.328158826215976,11.462669091076165,10.786854290302006,2.8770670493326005,-0.8159043808311786,12.487000630324985,-9.21406689889325,-8.097248142779332,4.477148272397845,-9.125461209603232,4.711664431443184,4.690083485818065,-1.9287838890255578,-5.821553238913192,4.73621939521511,9.335839396200154,9.397112819723786,5.202006836319947,-2.6263318410193746,7.741288260234603,-5.676610284020817,-15.759180467452541,-3.527170669476154,-15.047374451937795,-7.111272723077946,-5.556863735627227,-13.519334317694101,-12.531274486303987,-4.383534717279768,1.0825009568530382,-0.18478141519932562,-3.8318909962151833,-10.581326731732101,-2.108852445527183,-14.867613159677596
1669982069.766804,1669982070.762405,377.8127639293671,378.80836486816406,4.0,67.55836659729857,0,-3.6779010481561176,6.792089499360357,-6.414614757509693,0.16253185105153717,5.794655723275339,-0.5823269900830899,-0.7707662481504445,6.6835258447258905,6.7876376801737255,8.402768952889582,1.672740975768063,-2.2282716697190104,9.331057648525332,-5.1687070829402115,-2.5399882191641883,3.6622318924471897,-4.462485807195842,-0.014515272735199354,7.124507474433573,1.2707106810337176,-3.0260999908493798,8.673359711611921,12.480394680183071,12.319907106484694,-0.2591247053092498,-1.2375147376471256,11.797159804265679,-6.3585473936707135,-6.750647749945953,9.976700168813881,-5.8064115390960955,7.03690386305159,8.069509108416685,-0.9335323086965006,-4.644305481404966,4.97007481318883,10.335425140937913,11.932624148190074,8.00296715717597,-0.5725165032972909,5.892501282755797,-4.780775804731879,-14.705810360359383,-0.036075688471185016,-13.440268945189398,-4.630727368237114,-2.8624201424745515,-12.394694787704655,-10.758232479601492,-8.065392193706005,-0.7246691736474618,0.13633154756565927,-0.08348063975840077,-9.806333123172815,-7.166169170337113,-13.434153120912784
1669982070.01668,1669982071.012281,378.06263995170593,379.0582408905029,4.0,60.39755331749927,0,-4.686973773392235,6.519297585498962,-5.515798155969897,4.450103940335213,8.50173778979055,-0.7577188266354469,0.38273807275641397,5.061832277996471,5.050395500794945,4.510419320483379,3.3845941316784254,-4.054922440736618,9.04235134985397,-6.331123898900012,-2.9211172715920823,5.602686070508275,-4.125317320270808,4.914837480908593,12.123159820215236,3.2681319172932,-0.9123772379345865,9.026220692129016,9.91744966696012,10.261610315714115,3.351121734399953,-2.4110857460362984,11.541556866001578,-3.2863774776555763,-5.668764923951825,10.704896895729716,-3.3645311884183804,10.419207631553348,15.324316850764106,2.0724093955996103,-2.035466099049664,5.781334804135689,8.682094458305922,11.712857304637588,6.019478755886306,0.7228918689029966,3.7201563700642515,-2.4552482213680116,-12.594828558867855,1.1936689036814037,-9.26301321401991,0.8303042563791417,2.4772595919863,-6.9068169231269,-9.836519226527992,-3.877549888425115,1.087695179845302,2.6554275691749774,-0.7127956424504855,-7.966989754466693,-4.477521057911157,-11.548342773954055
1669982070.266556,1669982071.262157,378.3125159740448,379.3081169128418,4.0,148.5015609225632,0,-4.561719890626366,2.1490206183494593,-4.008514151898185,2.1201646502393805,7.190696699936954,-1.4101552610967814,-2.72559732421719,5.3575539718778264,3.4263425273319488,8.941880669768752,1.7947054957503887,-1.7460455552074172,6.878327242986906,-6.126432348133117,-1.7291126156189063,7.1745928468070685,-3.761943024032729,7.166753960577223,15.611751600230221,2.881202426232279,0.7954778336031418,7.131200914192158,6.457505226942885,7.8348034342923665,2.508010141930579,-0.18493042376492486,9.012273161854734,-2.7271987623717227,-4.666409166034635,7.669999662217038,-1.1318729766054387,8.25448161999929,16.495278722392626,3.3449975928690394,0.18150911288002866,3.3720150156631252,6.42229578293666,9.954308313568669,0.7718539199729478,-0.4169086455853627,4.560231676700157,-2.2440108840500046,-10.987409393225017,-2.028558262612072,-8.02027691194614,0.865143437143588,5.419851394334057,-4.53986150989053,-8.44652757302285,-2.895982863147114,0.5306747073117992,3.3471167162405253,-3.930640671418437,-7.2613355521292045,-2.5312182677404316,-9.837890422094464
1669982070.516433,1669982071.512033,378.562392950058,379.5579929351807,4.0,161.10858685104114,0,-9.429469409549297,6.1737953685586575,-5.748459747433344,2.4515740492735634,6.207156959839024,-2.9712156524734845,-6.051832640110064,-1.268748663090912,-1.9930293829501617,6.020680234122006,3.8321507675339275,-3.277889937137806,7.144039471213728,-4.809829755527074,-3.6111889893257683,6.4300249050785165,-5.475204788128679,4.719633415248097,16.08628530157017,-1.9429956611128527,-3.6514342595370755,0.7355098852330216,2.45189596886465,4.044514015534105,2.310625193574224,-0.3683751076186981,7.945850153249582,-5.133687155392851,-4.384379090103979,8.97680585388383,-1.9414204986055354,3.9439318873798705,13.39292151059188,3.046154930480873,-1.0646406891431617,-1.0867364493059672,0.34719891549368215,6.070084245444636,-0.15191368585462078,-2.1188269763323815,8.410910676040903,-4.924644309160918,-11.635940535602902,-3.799167495818371,-13.233036512114811,-2.30922352015908,4.142752964391214,-3.3331043800874776,-8.171539047965238,-5.43715042700229,-5.616145598196831,0.23433000730725662,-7.9396760219128115,-9.66860912925637,-0.6644686279068548,-13.644947235221018
